241,A,Is there a jUnit for Perl? I've created some business classes using OO Perl and I want to make sure I don't break them when I change the code. Sounds like unit testing is the way to go. Is there anything like jUnit for Perl? Feel free to elaborate on how you've implemented unit testing in Perl projects. Holy sh*t! I was edited by THE brian d foy! I learned Perl from your book! Don't feel too special Brian goes around capitalizing perl/Perl and fixing minor syntax issues. The best is when he answers your question. Test::Class Test::Class is a xUnit/jUnit style framework for testing. Note that it only provides the framework but it builds off of Test::Builder the common perl testing backend. This means all of Perl's extensive other test frameworks (which lie in the Test::* namespace) are available to you as well. Test::Simple and Test::More can get you started but there are many many other testing libraries available for you based on your app.  The ultimate list (for all languages) is at: http://www.xprogramming.com/software.htm (wow they really need to update their stylesheet). It appears that there are several for Perl.  You may also be interested in the responses to this question: How can I do unit testing in Perl? D'oh! Thanks for not flaming me.  There sure is : http://perlunit.sourceforge.net/ a quick Google search found this I don't do any perl development. perlunit was a comprehensive port of jUnit to Perl. In this context it may still be useful however I believe it is considered dead (http://use.perl.org/~Ovid/journal/37463) and the Perl community recommends using Test::Class etc (see Robert P's answer) a quick Google search led me to this question!
242,A,calling xml file in selenium rc test cases how can I integrate xml file into my selenium rc test cases? I want to grab information from the file and insert it into the web page and test it. thanks Nitin most probably who will have to make use of a xml parser library like JBix as if you were developing a common java application To do that you can use org.w3c.dom.Document to read XML data into a Parameterized JUnit test. You MUST use JUnit 4.11 or higher. Here is some sample code to get you started on reading the xml file. Here is an example of creating a Parameterized data provider. To get that working you will need to merge these 2 ideas. I can't write your code for you unfortunately.
243,A,"JUnit Testing -- What makes it so useful over manual testing? I understand the importance of testing and unit testing in general but is JUnit used ubiquitously in the real world and what are the advantages of using it over a ""manual"" test method? That is to say why use a JUnit Test: public class MyTest extends TestCase { public void testSomething() { assertTrue(someCondition); assertTrue(manyOtherConditions); } } versus some kind of lightweight custom-coded unit debugging tool public class MyTest { public static void testSomething() { MyDebugUtility.println(someCondition); MyDebugUtility.println(expectedCondition); } } and checking the return values yourself? Either way you'll have to make a comparison between conditions and with Unit Tests it seems VERY easy to make a slip in your test code (as I've done) and wonder why your class isn't working when your real error was accidentally typing assertTrue rather than assertFalse. Even if you wanted the easy boolean functionality what makes JUnit superior to public class MyTest { public static void testSomething() { if(condition1) MyDebugUtility.println(""Passed condition1""); else MyDebugUtility.doError(); //handle however you want } } Are there more powerful features of JUnit that I'm missing? Most of the unit tests I've written just seemed like cumbersome versions of some simple printing and boolean checking. @Martin: that's uncalled for. Remember: not everyone is an experienced developer. Testing framework like JUnit NUnit etc. give you a lot of functionality for free that you don't have to implement yourself. For example JUnit will automatically invoke test methods for you setUp() tearDown() etc. It also has lots of helper assertion methods. Another plus is JUnit is typically integrated in IDE's. None of this is rocket science and you could implement this yourself. I've had to roll my own JUnit-like functionality before. But unless you have a special need why bother?  JUnit can be integrated into continuos integration process with practically no effort so that if somebody broke the build all the team knows about this in a matter of minutes. This feature alone is worth using it. Of course there are other useful features noted in other answer. JUnit is a wheel you really don't want to reinvent. If you have something against JUnit try TestNG -- it may work for you better.  To answer the first question - yes in practice just about any serious software company will use some form of automated unit testing. Just a few of the many reasons to use an off-the-shelf unit testing framework: Do you really want to hand-check 1000 print statements? Wouldn't you rather have the computer do it for you and just tell you ""yep everything's all right"" so you can get back to coding? They can be run by a script as part of a build or on every commit. Used in this way nobody has to remember to run them (and being human we'll often forget). The test framework has already been written and debugged. If you're worried about introducing bugs in the course of building your tests I'd worry far more about making a mistake in the construction of an entire testing framework from scratch than about making a simple logical error in a few tests. As seand points out xUnit-type frameworks are so common that they're usually integrated into other types of tools - IDEs will run them and continuous integration tools like Hudson can parse their logs and track their success/failure rate over time or notify you via email when they fail. This is all functionality you'd have to build yourself - and although you may not need/want it now if you ever do in the future it'll be available.  In short it's a standardised approach to unit testing. His increases developer familiarity and improves integration with tooling (build tools CI code analysis etc)."
244,A,JUnit Exception Catching I am writing a few test cases that depend on the database being available so on the @Before and @After I open and close the session (Hibernate) as well as start and finish the transaction. Now in the process of development sometimes I get exceptions in the test cases so the @After is never called and I can't clean up (or rollback the transaction which is what I'd like to do). I've (briefly) checked the documentation and could not find how to catch these unexpected exceptions so I can rollback and let the rest of the tests work ok. Any pointers ? According to this resource: http://junit.org/apidocs/org/junit/After.html The @After method is guaranteed to run even if an exception is thrown. You're not calling that method explicitly are you? Duh .... The super class has a @After that was still trying to access the session ....
245,A,Spawn JUnit 4 Tests programmatically I have a JUnit 4 test which creates test data and asserts the test condition for every single data. If everything is correct I get a green test. If one data fails the test the execution of the whole test is interrupted. I would like to have a single JUnit test for each data. Is it possible to spawn JUnit tests programmatically so that I get a lot of tests in my IDE? The reason for this approach is to get a quicker overview which test fails and to continue the remaining tests if one data fails. It sounds like you'd want to write a parameterized test (that does the exact same checks on different sets of data). There's the Parameterized class for this. This example shows how it can be used: @RunWith(Parameterized.class) public class FibonacciTest { @Parameters public static Collection<Object[]> data() { return Arrays.asList(new Object[][] {{ 0 0 } { 1 1 } { 2 1 } { 3 2 } { 4 3 } { 5 5 } { 6 8 } }); } private final int input; private final int expected; public FibonacciTest(final int input final int expected) { this.input = input; this. expected = expected; } @Test public void test() { assertEquals(expected Fibonacci.compute(input)); } } Note that the data() method returns the data to be used by the test() method. That method could take the data from anywhere (say a data file stored with your test sources). Also there's nothing that stops you from having more than one @Test method in this class. This provides an easy way to execute different tests on the same set of parameters. Hi Joachim thank you very much for this very quick response. Sounds like it is exactly the solution to my problem. @Timo: if it was helpful then you should generally hint at that by voting my answer up (or even accepting it). Of course! I just wanted to check the solution for my problem. So: It works great! Thank you!
246,A,Code Coverage in Intellij 10 CE Is there a community plugin or EMMA tool for Code Coverage in Intellij 10 CE? I know it's available as part of the paid version but the bigwigs won't spring for it. Any alternatives? No that's in the enterprise edition. (Works great for both Java and web projects.) I ante up for a personal license every year. It's not too much money and it's worth having. If the bigwigs won't spring for it put your money where your mouth is and buy it yourself. hmmm... how about any external code coverage tools.
247,A,"JUnit Tests - what do i test? If I have a basic accessor method that returns an ArrayList What exactly would i test for it? I am very inexperienced when it comes to testing. then read some articles and watch some presentations ;) Just a related comment it is better to return an iterator to underlying collection rather than providing accessor methods to return your collection instance. Returning an iterator limits mutability of the class that contains the collection instance. @sateesh - even better: `return Collections.unmodifiableList(mylist);`. Some iterators implement a `delete()` method... This question is to vague. I suggest you do some research yourself first so you at least know what to ask. Typically writing explicit Junit tests for accessors is usually a little overkill (what are you testing? return foo;). Using a code coverage tool such as clover can help you target your testing efforts at your most complicated code first.  That depends on how you expect the method to behave. For example: If someone has called the method and changed the list that was retrieved do you want those changes to show up the next time the getter is called? Either way test that behaviour. What does the getter return when the list would be empty? Null or an empty list? This should also be tested.  Interessting question for you: How much should a unit test ""test"" How to use Junit and Hibernate usefully What should not be unit tested Edit: Added some of my favorite Questions here on Stackoverflow regarding JUnit and Unit Testing. what's Hibernate for here? i added it...cause some people tend to forget that Junit can work with a lot of different components. Its a great point of starting for a beginner...but thats just my 2 cents.  Depends on your requirements. You might test: If the return value is not null If the returned collection is not empty If the returned collection is modifiable/unmodifiable If the returned collection is sorted If the returned collection contains all expected values If the accessor method does not throw a runtime exception But as I said it depends on the requirements it depends on the 'kind' of collection you expect when you call the accessor. Maybe you allow setting the list to null but create an empty list. The the test could make sure that you really get an empty list when you set the list to null. Hope it helps to give you an idea!  In general unit tests should test that your method does what it states it should do. If your method returns an arraylist your basic test is to assert that an arraylist is indeed returned when it is called. The next level of detail in the test is to check is the arraylist constructed correctly? Have the values you expect in it been filled correctly? If it's supposed to be an empty list is that the case? Now you have your ""sunny day"" case (i.e the method works under normal conditions) you should add some negative (or ""rainy day"") conditions if appropriate. If the method accepts a length for the array what if you pass in a negative number or a int.Max etc. As stated in another answer this is probably overkill for a simple accessor but the principles apply to any unit tests you need to write.  Always keeps in mind that test code is also code and for every 1000 lines of code you produce at least 4 bugs. So test what doesn't work and don't write tests for something that can't possibly break (like code generated by your IDE). If it does break write a test :)"
248,A,"DBUnit: How to refresh only on failure? I am using DBUnit to test a Spring/Hibernate persistence. I created an abstract test: public abstract class AbstractTestCase extends AbstractTransactionalDataSourceSpringContextTests { @Override protected String[] getConfigLocations() { return new String[] { ""classpath:/applicationContext.xml"" ""classpath:/testDataSource.xml"" }; } @Override protected void onSetUpInTransaction() throws Exception { DataSource dataSource = jdbcTemplate.getDataSource(); Connection con = DataSourceUtils.getConnection(dataSource); boolean validateSchemaExists = true; IDatabaseConnection dbUnitCon = new DatabaseConnection(con ""MHADB_TEST"" validateSchemaExists); DatabaseConfig dbUnitConConfig = dbUnitCon.getConfig(); dbUnitConConfig.setProperty(DatabaseConfig.PROPERTY_DATATYPE_FACTORY new OracleDataTypeFactory()); boolean enableColumnSensing = true; boolean enableDTDMetadata = false; IDataSet dataSet = new FlatXmlDataSet(new File( ""./src/test/resources/mhadb-dataset.xml"") enableDTDMetadata enableColumnSensing); try { DatabaseOperation.CLEAN_INSERT.execute(dbUnitCon dataSet); } finally { DataSourceUtils.releaseConnection(con dataSource); } } } But whenever I run a test it refresh the DB agains the dataSet before EVERY test method which is quite very long and very not nice I think. How could I reload/refresh only on failure? P.S.: How much does the code suck? I found a way to speed up the tests even thought the behaviour is still not as expected (refresh on fail):  dbUnitConConfig.setFeature(DatabaseConfig.FEATURE_BATCHED_STATEMENTS true);"
249,A,Method specific logging Environment: JUnit 4 JDK 6 I would like to log all test names (annotated with @Test) and figure out the amount of time taken to execute each tests executed by JUnit in a standard J2SE environment. Should I rely on in-built JDK logging Logger.entering / exiting with System.currentTimeInMillis or is there a better way to do this. What about the XML files JUnit produces? They contain the tests run (classname & method name) and the time they took to run. Example XML document
250,A,"Mockito Testing an object that relies on injected dependencies (Spring)? I'm new to using Mockito and am trying to understand a way to make a unit test of a class that relies on injected dependencies. What I want to do is to create mock objects of the dependencies and make the class that I am testing use those instead of the regular injected dependencies that would be injected by Spring. I have been reading tutorials but am a bit confused on how to do this. I have one the class I want to test like this: package org.rd.server.beans; import org.springframework.beans.factory.annotation.Autowired; public class TestBean1 { @Autowired private SubBean1 subBean1; private String helloString; public String testReturn () { subBean1.setSomething(""its working""); String something = subBean1.getSomething(); helloString = ""Hello...... "" + something; return helloString; } Then I have the class that I want to use as a mock object (rather than the regular SubBean1 class like below: package org.rd.server.beans.mock; public class SubBean1Mock { private String something; public String getSomething() { return something; } public void setSomething(String something) { this.something = something; } } } I just want to try running a simple test like this: package test.rd.beans; import org.rd.server.beans.TestBean1; import junit.framework.*; public class TestBean1Test extends TestCase { private TestBean1 testBean1; public TestBean1Test(String name) { super(name); } public void setUp() { testBean1 = new TestBean1(); // Somehow inject the mock dependency SubBean1Mock ??? } public void test1() { assertEquals(testBean1.testReturn()""working""); } } I figure there must be some fairly simple way to do this but I can't seem to understand the tutorials as I don't have the context yet to understand everything they are doing / explaining. If anyone could shed some light on this I would appreciate it. In Mockito you aren't really going to create new ""mock"" implementations but rather you are going to mock out the methods on the interface of the injected dependency by telling Mockito what to return when the method is called. I wrote a test of a Spring MVC Controller using Mockito and treated it just like any other java class. I was able to mock out the various other Spring beans I had and inject those using Spring's ReflectionTestUtils to pass in the Mockito based values. I wrote about it in my blog back in February. It has the full source for the test class and most of the source from the controller so it's probably too long to put the contents here. http://digitaljoel.nerd-herders.com/2011/02/05/mock-testing-spring-mvc-controller/ Thanks your answer helps me a lot to understand it in plain English terms :) I think I am on the right track now I'm fairly new to mocking but it makes otherwise complex tests really nice once you get your head around how it works. I've really liked Mockito and found it very friendly to work with. Good luck with your testing! thanks great article I had some issue with getting it to work though but I understand it better now from that I'm sure its something I did wrong from being new to it but I was able to get Ed's way to work.. Mock testing is definitely something I should be doing more of  If you're using Mockito you create mocks by calling Mockito's static mock method. You can then just pass in the mock to the class you're trying to test. Your setup method would look something like this: testBean1 = new TestBean1(); SubBean1 subBeanMock = mock(SubBean1.class); testBean1.setSubBean(subBeanMock); You can then add the appropriate behavior to your mock objects for whatever you're trying to test with Mockito's static when method for example: when(subBeanMock.getSomething()).thenReturn(""its working"");"
251,A,"TestNG: Eclipse confused by JUnit I'm setting up tests with TestNG in an Eclipse project but I get a strange error: When I try to generate a test class from a business class I get a popup with a message saying ""Grid not editable"" (title) ""The compilation unit is not compilable or is not a sublcass of junit.framework.TestCase. Fix and tyr again"" (body). Somehow Eclipse seems to think I want to create JUnit classes and I can't get why. Any clue? Configuration: Eclipse 3.6.0 TestNG 5.14.10 So you do have the TestNG plugin for Eclipse installed? Yes I installed it. You're right I should have mentioned it. Ok I got it. It's Google CodePro. For some reason it thinks that every class which name ends with ""Test"" is a JUnit test. So when I generate tests with the TestNG plugin Eclipse open the test class with the CodePro Test Editor by default and of course it's not a valid JUnit test. I have to find a way to desactivate this. How lame... I found a solution there: http://forums.instantiations.com/viewtopic.php?f=7&t=5535 Google CodePro Analytix the newly open-sourced static analysis tool is the cause of the problem. It creates a new default editor filter which tries to open each class which name ends with ""Test"" with its specific JUnit editor. The TestNG plugin for Eclipse on the other side generates test classes using the tested class name with ""Test"" added at the end. So when you create a test class with the TestNG plugin it's opened by default with CodePro Junit editor which dispays an error popup saying the class is not a valid JUnit test class. Solution is to remove the editor filter in Eclipse Preferences: Window -> Preferences ; General -> Editors -> File Associations Select the *.java file type pick Java Editor and click on the ""Default"" button. Thanks for the help after 367 days !! Thanks for the answer. I just want to add this; If you keep getting the same message after doing the above just close the file and reopen it."
252,A,What is the JUnit default configuration for Logging with log4j and how to change it using eclipse? is there a standard configuration regarding logging with log4j in JUnit using Eclipse? When I create a new JUnit-Test testing a class which uses a Logger I don't have to change the Run Configuration to enable logging. Magically the Junit Test is redirecting the log messages to standard out. But in my case only messages with importance INFO get printed. Does anybody know how to change this behaviour and where to find the configuration of the JUnit logger. I could change the Run configurations for every JUnit test but I am more interested in the default behaviour and the logic behind. This has nothing to do with JUnit it's just log4j behavior. Sounds like there is a log4j.xml or log4j.properties somewhere on your classpath that is getting picked up (as I believe log4j will log nothing by default and instead print warnings to standard error about not being configured correctly) - add -Dlog4j.debug to your system VM args to have log4j print out some diagnostic information about where it is loading the configuration from. Thanks for the tip of using -Dlog4j.debug. Junit finds a log4j.xml in my target folder which it uses for automatic log4j configuration. The behaviour using JUnit is different than running the programm directly becuase then I get the warnings that no logger is configured.
253,A,"jUnit fail() conventions I am wondering by convention when a test fails is it appropriate to: Say why it failed (business logic) Say why the message is seen (exception should have been thrown and it's not) For instance fail(""Accessed the element which does not exist""); or fail(""ArrayIndexOutOfBoundException was expected but something bad happened""); Which one is generally preferred/ accepted? Given that this is testing code and shouldn't make it into the final build I'd say the more verbose the better. As such I'd go with the first one - it's much clearer what the root cause of the problem is which makes it easier to correct. I'd avoid the second one under all circumstances because it's not very helpful for a tester and if it does somehow make it into the final build its even more cryptic than the first to an end user - it simply is no help for testers or users alike. The one other option that I'd consider is rather than indicating that an exception occurred instead give details of the actual exception - that's why God/Jon Skeet (I'm not sure which) invented stack traces. That would convey more detail than either method listed. PS: I like your username... i like your username too :)  If there were a convention about this I would ignore it. You should say whatever will best communicate to someone seeing this message the nature of the problem in such a way that it can be resolved as easily as possible. Too often adhering to a convention fails in this regard.  First if you expect the API you test to throw an exception instead of doing a try-catch with a fail()... @Test public void testMe() { try { api.testThis(); fail(""should not reach here""); } catch(MyException e) {} } ... you should do this:- @Test(expected=MyException.class) public void testMe() { api.testThis(); } That said I rarely use fail(). If I need to perform certain validation and the condition fails I will most likely use assertions than using fail()... for example:- ... instead of... @Test public void testMe() { boolean bool = api.testThis(); if (!bool) { fail(""should be true because bla bla bla""); } } ... do this:- @Test public void testMe() { boolean bool = api.testThis(); assertTrue(""bla bla bla""bool); } However if you really need to use fail() be verbose and explain why it fails rather than ""should not reach here"" or ""should fail here"" because that doesn't help folks who read the testcases. Granted these are just simple examples.... but I think I get my points across. :)"
254,A,"Cleanest way to get a File in a JUnit test case from Maven My test code in Maven project B (which is a child of project A) has something like String filePath = ""src/main/webapp""; //do something with the filePath The above test case runs fine when I run the project from child (i.e level B) but when I run from Parent project A (i.e doing a mvn install at parent level) this fails because obviously there is no folder called ""src/main/webapp"" under parent level (It is however available in child level). I know I could do some coding do check if a test case is running from parent/child module but apparently I want to know what others have done when they have had this problem ? And no I cant use the classpath instead (for various boring reasons). I also tried relative path but then the test case sort of starts to know too much. Is there actually a solution at all for this ? UPDATE (12/Feb) - I have a web.xml under webapp folder and create a jetty server in a test case using that web.xml. Ideally src/main/webapp is not placed in the classpath. It is used by the WAR plugin to package the WAR. Now I tried an alternative where I put my web.xml in the src/main/resource/console-webapp/WEB-INF/web.xml directory and altered the webXml attribute in the maven war plugin. This seems to solve my problem. However in the output WAR I have a web.xml and another redundant web.xml (which was copied because it is in the classpath). I have tried ""packageExcludes"" and ""webResources/excludes"" and got the war plugin to omit the second web.xml but still the directory ""console-webapp"" gets copied (although is empty). Is there any way to tell maven war plugin to ignore a directory completely (i.e what is the ant pattern for that?) Maven 2 tests are run in the module directory in a separate process. This means that ""src/main/webapp"" should work perfectly well no matter from where it was invoked. Are you testing with surefire plugin? JUnit / TestNG? Did you disable forking for surefire? The Maven 2 conventions state that all test resources including files such as the one you are trying to use in your test must be stored in the src/test/resources folder. If you respect this convention you will be able to get your file from the classpath directly. These resources will not be included in the final packaging (JAR WAR EAR...). Of course you can change the directory and then specify the new test resources directory in your pom.xml: <build> <testResources> <testResource> <directory>...</directory> </testResource> </testResources> ... In your question you specified that you can't use the classpath. Why so? The above is true but the OP is very likely not trying to load a test resource but a file from the webapp. +1 for mentioning that by convention all test resources should go into src/test/resources. Pascal you are right. I have updated the question with some details from my findings. Thanks :)  Is the file you are trying to access on the test classpath? If so how about: public class IOUtils { public URL getResourceAsURL(String resource) { ClassLoader cl = getClass().getClassLoader(); return cl.getResource(resource); } public static InputStream getResourceAsStream(String resource) throws IOException { ClassLoader cl = getClass().getClassLoader(); InputStream in = cl.getResourceAsStream(resource); if (in == null) throw new IOException(""resource \"""" + resource + ""\"" not found""); return in; } }"
255,A,"Running Nightly Builds as XP Scheduled Task - Classpath Issue I'm running JUnit nightly builds on my computer as a scheduled task in Windows XP. My application uses Jaxb therefore some of the tests need to reference xsd schemas using the system classpath. When the nightly build runs while I'm not on the computer I get an error like this: java.lang.Exception: Unable to load schema mySchema.xsd from classpath However when I run the build manually I get no such error. The environment variable for the location of my schemas is a System variable not a User variable so I don't know what could be causing this error. What could be cause of this error? EDIT: Alternatives like Hudson is not what I'm asking for. I'm asking for a solution for the technology described above (batch file running as a scheduled task). hudson is another continuous integration engine that is very very simple to setup: Hudson offers the following features: Easy installation: Just java -jar hudson.war or deploy it in a servlet container. No additional install no database. Easy configuration: Hudson can be configured entirely from its friendly web GUI with extensive on-the-fly error checks and inline help. There's no need to tweak XML manually anymore although if you'd like to do so you can do that too. Change set support: Hudson can generate a list of changes made into the build from CVS/Subversion/Mercurial. This is also done in a fairly efficient fashion to reduce the load of the repository. Permanent links: Hudson gives you clean readable URLs for most of its pages including some permalinks link ""latest build""/""latest successful build"" so that they can be easily linked from elsewhere. RSS/E-mail/IM Integration: Monitor build results by RSS or e-mail to get real-time notifications on failures. After-the-fact tagging: Builds can be tagged long after builds are completed JUnit/TestNG test reporting: JUnit test reports can be tabulated summarized and displayed with history information such as when it started breaking etc. History trend is plotted into a graph. Distributed builds: Hudson can distribute build/test loads to multiple computers. This lets you get the most out of those idle workstations sitting beneath developers' desks. File fingerprinting: Hudson can keep track of which build produced which jars and which build is using which version of jars and so on. This works even for jars that are produced outside Hudson and is ideal for projects to track dependency. Plugin Support: Hudson can be extended via 3rd party plugins. You can write plugins to make Hudson support tools/processes that your team uses.  You should check out Hudson or Cruise Control. Both are easy to setup and will take care of this type of problem for you with more reporting control and improved usability. You'll spend less time investigating build problems. haskell? really? do you mean ""hudson""? Oops! The link was right but my text was wrong. :)  My suspicion is that your working directory is different from what you expect (rather than the classpath variable specifically). It's not immediately obvious if you are running this scheduled task as a user or as a system task. In either case it's worth finding out exactly where the task is running. That said while I used to set up automatic builds using Windows XP scheduled tasks (exactly as you are doing now) we currently use CruiseControl. In the abstract this isn't that much different from what you're doing (running a build regularly) but it increases your flexibility. Around here the most valuable ability of CruiseControl is to detect that changes were committed and to only run the build then. We find out about broken builds broken unit tests etc. within 10 minutes of a commit now."
256,A,JSON schema validation using java I'm writing some acceptance tests for a java webapp that returns JSON objects. I would like to verify that the JSON returned validates against a schema. Can anyone suggest any tools for this? A schema for JSON? Does such a thing exist? [Yes](http://json-schema.org/) There is a draft at IETF: http://tools.ietf.org/html/draft-zyp-json-schema-04 and implementations for Java see https://github.com/fge/json-schema-validator The json-schema-validator (currently in version 0.0.1 so it's in a pre-alpha state) worked pretty well for me. Be aware that it is not 100% feature complete but it could still correctly identify a lot of errors in my json content. The project behind is hosted on http://gitorious.org/json-schema-validation-in-java and still quite active  @b.long I came across this post looking for a very particular solution to easily verify if a String's content has a JSON (object/array). I couldn't find any library that would suit my needs. JSON Tools project or json-schema-validator though offer a lot are too big for my needs. Thus I did implement my own solution that is build on top of JSON.org reference implementation of JSON in Java. I have already been using the JSON.org's code and technically all this functionality was already there thus I added this very simple functionality reusing its code. I use it to easily test if the String returned by methods querying my database are formatted in proper JSON which otherwise if badly formatted and posted to a client might cause it to stop working. Hope this is of use to you as it is to me.  The JSON Tools project (Programmer's Guide) includes a tool to validate the contents of a JSON file using a JSON schema. An alternative could be to validate running the (JavaScript) JSON Schema Validator using Rhino. I'm betting a lot has changed on this subject since March 2010. What are your thoughts now? Are you using anything for JSON validation? Also @Fredrik  how about yourself?
257,A,"Netbeans: ""Run -> Test Project"" doesn't do anything I have many JUnit tests which are all created by Netbeans' assistant (so nothing customized). I can run every test manually by doing ""Test File"" (Ctrl+F6). But when I use ""Run -> Test Project"" the message ""No Tests executed"" is displayed. Do I have to register every JUnit test somewhere? Or what could be the problem here? Before that following appears in the output window: init: Deleting: /MY-WORK/my.data.adv/build/built-jar.properties deps-jar: Updating property file: /MY-WORK/my.data.adv/build/built-jar.properties my.commons.init: my.commons.deps-jar: Updating property file: /MY-WORK/my.data.adv/build/built-jar.properties my.commons.compile: Copy libraries to /MY-WORK/my.commons/dist/lib. my.commons.jar: my.data.init: my.data.deps-jar: Updating property file: /MY-WORK/my.data.adv/build/built-jar.properties my.data.compile: Copy libraries to /MY-WORK/my.data/dist/lib. my.data.jar: compile: compile-test: test-report: test: BUILD SUCCESSFUL (total time: 0 seconds) EDIT The project type is ""class library"" no custom configurations in build.xml are used. Perhaps it is relevant to mention that the project is old (created with some Netbeans version prior to 6.7). What type of project exactly? (Desktop Web other) how did you name the class files and where did you put the files? Everything is **classic**: JUnit tests are in package folder ""test"" (label ""Test Packages""). JUnit tests are in package which has same name as that of the classes under test. when I have run into this with NB 6.8it was due to the following reason... The JUnit tests are not in a file named *Test.java. @vkraemer: You're right! Please write this as an answer so I can mark it correct! I have found the following in the `build-impl.xml`: If you are using maven you might want to check your surefire plugin on pom.xml ... <plugin> <groupId>org.apache.maven.plugins</groupId> <artifactId>maven-surefire-plugin</artifactId> <version>2.11</version> <configuration> <includes> <include>**/*Test.java</include> </includes> <systemPropertyVariables> <java.util.logging.config.file>src/test/resources/logging.properties</java.util.logging.config.file> </systemPropertyVariables> </configuration> </plugin> ...  My tests were working then they stopped just displaying: No tests executed.(0.0 s) The problem was an extra space in the VM Options: after the -D. This caused problems: -D mysetting.home=something and this fixed it: -Dmysetting.home=something  Since I submitted the correct clue necessary to generate an answer I figure that I should add a bit of value to it... If you create a Java->Class Library project with NetBeans you can create a unit test associated with each of the classes in your project's Source Packages. You just need to right-click on the class in the Projects explorer. If you are creating the 'first test' for a project the IDE lets you choose between JUnit 3 and JUnit 4. When you create a test for a.b.c.NewClass NetBeans will allow you to name the test anything you want and put the test in any package you want... most of the time you do not want to change the defaults that appear in the dialog (a.b.c.NewClassTest). In NetBeans 6.9 builds a warning will appear if the name of the test you are about to create does not have ""Test"" as its suffix. If you create test class names that do not end with ""Test"" you can still get them to run when you use the Test action on a project. You just have to trigger them from a 'normal' test class.  Thanks to the user vkraemer! The solution is: Only JUnit tests are run when their name ends with Test. Section from build-impl.xml proves it: <target depends=""initcompile-test-pre-test-run"" if=""have.tests"" name=""-do-test-run""> <j2seproject3:junit testincludes=""**/*Test.java""/> </target>"
258,A,"How to unit test this? I've been playing around with .NET SpeechSynthesizer lately. and I've got a method that takes in a string and creates a .wav file out of that string. but how do I unit test this method ? seems to me like this situation is one in which unit testing cannot help you. am I right ? You got access to any speech recognition software ? You perhaps could try and train it to listen to the generated speech....? Or you could at least check the format is correct and not a zero-byte file I guess... You also might be able to get hold of (or generate them youself) statistical information about the expected length (within a certain error range) of the output file given the input sentence the speed of speech etc.  What do you want to test here? Does the .NET SpeechSynthesizer API write the wave file or does it output something to your code which writes the wave file? Testing this is the same as testing any other dependency. First isolate it (thin & mockable wrapper arround the NET SpeechSynthesizer API). Then validate your code gives the wrapper what you think it should be given and acts on any returned data the way it should act. Leave testing the .NET SpeechSynthesizer API to someone else (the creators of the API). Testing the wrapper is an intergration test (don't let the name stop you from doing it in a TDD manor if thats your thing) and you will likely have to be quite loose on what you validate (""Speak(string) causes the output file to grow""). But again you don't need to validate the API works.  When code has side effects like that its not a clean layer test but you can definitely test the side effects. Write the result to your temp dir. Verify the file is actually written to. Verify the format by loading it as a wave file. To verify whats actually in the WAV file well you probably don't want to analyze the wave file directly. In that case your test needs to monitor what parameters are sent to the WAV generator to verify they are as expected."
