138793,A,"How do I add a separator to a JComboBox in Java? I have a JComboBox and would like to have a separator in the list of elements. How do I do this in Java? A sample scenario where this would come in handy is when making a combobox for font-family-selection; similar to the font-family-selection-control in Word and Excel. In this case I would like to show the most-used-fonts at the top then a separator and finally all font-families below the separator in alphabetical order. Can anyone help me with how to do this or is this not possible in Java? By the time I wrote and tested the code below you probably got lot of better answers... I don't mind as I enjoyed the experiment/learning (still a bit green on the Swing front). [EDIT] Three years later I am a bit less green and I took in account the valid remarks of bobndrew. I have no problem with the key navigation that just works (perhaps it was a JVM version issue?). I improved the renderer to show highlight though. And I use a better demo code. The accepted answer is probably better (more standard) mine is probably more flexible if you want a custom separator... The base idea is to use a renderer for the items of the combo box. For most items it is a simple JLabel with the text of the item. For the last recent/most used item I decorate the JLabel with a custom border drawing a line on its bottom. import java.awt.*; import javax.swing.*; @SuppressWarnings(""serial"") public class TwoPartsComboBox extends JComboBox { private int m_lastFirstPartIndex; public TwoPartsComboBox(String[] itemsFirstPart String[] itemsSecondPart) { super(itemsFirstPart); m_lastFirstPartIndex = itemsFirstPart.length - 1; for (int i = 0; i < itemsSecondPart.length; i++) { insertItemAt(itemsSecondPart[i] i); } setRenderer(new JLRenderer()); } protected class JLRenderer extends JLabel implements ListCellRenderer { private JLabel m_lastFirstPart; public JLRenderer() { m_lastFirstPart = new JLabel(); m_lastFirstPart.setBorder(new BottomLineBorder()); // m_lastFirstPart.setBorder(new BottomLineBorder(10 Color.BLUE)); } @Override public Component getListCellRendererComponent( JList list Object value int index boolean isSelected boolean cellHasFocus) { if (value == null) { value = ""Select an option""; } JLabel label = this; if (index == m_lastFirstPartIndex) { label = m_lastFirstPart; } label.setText(value.toString()); label.setBackground(isSelected ? list.getSelectionBackground() : list.getBackground()); label.setForeground(isSelected ? list.getSelectionForeground() : list.getForeground()); label.setOpaque(true); return label; } } } Separator class can be thick with custom color etc. import java.awt.*; import javax.swing.border.AbstractBorder; /** * Draws a line at the bottom only. * Useful for making a separator in combo box for example. */ @SuppressWarnings(""serial"") class BottomLineBorder extends AbstractBorder { private int m_thickness; private Color m_color; BottomLineBorder() { this(1 Color.BLACK); } BottomLineBorder(Color color) { this(1 color); } BottomLineBorder(int thickness Color color) { m_thickness = thickness; m_color = color; } @Override public void paintBorder(Component c Graphics g int x int y int width int height) { Graphics copy = g.create(); if (copy != null) { try { copy.translate(x y); copy.setColor(m_color); copy.fillRect(0 height - m_thickness width - 1 height - 1); } finally { copy.dispose(); } } } @Override public boolean isBorderOpaque() { return true; } @Override public Insets getBorderInsets(Component c) { return new Insets(0 0 m_thickness 0); } @Override public Insets getBorderInsets(Component c Insets i) { i.left = i.top = i.right = 0; i.bottom = m_thickness; return i; } } Test class: import java.awt.*; import java.awt.event.*; import javax.swing.*; @SuppressWarnings(""serial"") public class TwoPartsComboBoxDemo extends JFrame { private TwoPartsComboBox m_combo; public TwoPartsComboBoxDemo() { Container cont = getContentPane(); cont.setLayout(new FlowLayout()); cont.add(new JLabel(""Data: "")) ; String[] itemsRecent = new String[] { ""ichi"" ""ni"" ""san"" }; String[] itemsOther = new String[] { ""one"" ""two"" ""three"" }; m_combo = new TwoPartsComboBox(itemsRecent itemsOther); m_combo.setSelectedIndex(-1); cont.add(m_combo); m_combo.addActionListener(new ActionListener() { public void actionPerformed(ActionEvent ae) { String si = (String) m_combo.getSelectedItem(); System.out.println(si == null ? ""No item selected"" : si.toString()); } }); // Reference to check we have similar behavior to standard combo JComboBox combo = new JComboBox(itemsRecent); cont.add(combo); } /** * Start the demo. * * @param args the command line arguments */ public static void main(String[] args) { // turn bold fonts off in metal UIManager.put(""swing.boldMetal"" Boolean.FALSE); SwingUtilities.invokeLater(new Runnable() { public void run() { JFrame demoFrame = new TwoPartsComboBoxDemo(); demoFrame.setTitle(""Test GUI""); demoFrame.setDefaultCloseOperation(JFrame.EXIT_ON_CLOSE); demoFrame.setSize(400 100); demoFrame.setVisible(true); } }); } } C++ braces traitor! ;) :-D Not really C++ specific actually. I first used K&R style when I read their C book years ago then I chose to align braces for better readability (for me question of taste) and never came back (except on projects requiring them of course). @bobndrew: hey! As I wrote I was a newbie at the time (3 years already!). Among sins you don't point out I probably used some Swing test template I found and even worse I didn't use SwingUtilities.invokeLater! The code I have currently uses it at least (but it is still a JFrame subclass...). And m_lastRecentIndex is more local... But most of your criticism is about a quickly made test class which isn't really production code. Today I pay more attention to such code as newbies can take inspiration from it... :-) Also you are right about highlighting hovered elements and selection. TODO Your variable-naming is not the worst thing here: You're breaking the whole combobox-item-selection: the selection is not painted anymore and the first-letter-key-jumps are broken. And you should define `m_combo` and `m_renderer` in the smallest possible scope (in `public TestGui()`). And should not use a glooooobal `m_lastRecentIndex` for the Renderer **and** the 'TestGui' class (which should be a lonely Main class not a 'JFrame' subclass). But I like the braces-style! Note: I edited the code above for a more modern / correct version. One advantage of my approach is that it is more flexible (in look at least) than JSeparator and it doesn't take a slot.  You can use a custom ListCellRenderer which would draw the separator items differently. See docs and a small tutorial.  There is a pretty short tutorial with an example that shows how to use a custom ListCellRenderer on java2s http://www.java2s.com/Code/Java/Swing-Components/BlockComboBoxExample.htm Basically it involves inserting a known placeholder in your list model and when you detect the placeholder in the ListCellRenderer you return an instance of 'new JSeparator(JSeparator.HORIZONTAL)' The `BlockComboBoxExample` example breaks the cursor-key and the first-letter-key navigation. Santhosh Kumar's [example](http://www.jroller.com/santhosh/entry/jcombobox%5Fitems%5Fwith%5Fseparators) seems to work better.",java swing
446056,A,"Can I use two different look and feels in the same Swing application? I'm using the Flamingo ribbon and the Substance Office 2007 look and feel. Of course now every control has this look and feel even those on dialog boxes. What I want is something like in Office 2007 where the ribbons have their Office 2007 look but other controls keep their native Vista/XP look. Is it possible to assign certain controls a different look and feel? Perhaps using some kind of chaining or a proxy look and feel? Here is a library which will automaticaly change the look and feel. I am not sure it this will done for every component in a different way but you should take a look at it. pbjar.org This book should be useful if you want to go deep into look and feel /java-look-and-feel-design-guidelines-second-edition I would be glad to see some code example if someone can write it feel free to get starting. EDIT: In this forum thread Thread i found the following description Swing uses a Look & Feel (a PLAF). PLAFs aren't attached on a per-JFrame level. They are attached on a per-VM level. It is almost impossible to mix PLAFs within one application. I have seen a few attempts all failed. It's actually per-AppContext. You should be able to have applets on different sites having different PL&Fs installed.  Swing unfortunately does lots of ""psuedo-global"" things behind the scenes. AFAIK the only way to do it consistently is to use the private AppContext API. Each AppContext has its own event dispatch thread and other ""psuedo-globals"".  I just discovered: Since Substance 5.0 the SKIN_PROPERTY is available. It allows assigning different skins to different JRootPanes (i.e. JDialog JFrame JInternalFrame) A little trick: I override JInternalFrame to remove the extra border and the title pane so that it looks just like a borderless panel. That way it is possible to create the impression that different parts of a form/dialog have different looks.",java swing look-and-feel substance
218155,A,"How do I change JPanel inside a JFrame on the fly? To put it simple there's a simple java swing app that consists of JFrame with some components in it. One of the components is a JPanel that is meant to be replaced by another JPanel on user action. So what's the correct way of doing such a thing? I've tried panel = new CustomJPanelWithComponentsOnIt(); parentFrameJPanelBelongsTo.pack(); but this won't work. What would you suggest? I suggest you to add both panel at frame creation then change the visible panel by calling setVisible(true/false) on both. When calling setVisible the parent will be notified and asked to repaint itself.  frame.setContentPane(newContents()); frame.revalidate(); // frame.pack() if you want to resize. Remember Java use 'copy reference by value' argument passing. So changing a variable wont change copies of the reference passed to other methods. Also note JFrame is very confusing in the name of usability. Adding a component or setting a layout (usually) performs the operation on the content pane. Oddly enough getting the layout really does give you the frame's layout manager. Tom thanks for your reply. I'm not aiming to replace the contentpane just a jpanel placed on it (like frame.add(jpanel1) frame.add(jpanel2) frame.add(jpanel3)). Could you plz suggest a sane solution in code? Hey John Your use case seems perfect for CardLayout. http://java.sun.com/docs/books/tutorial/uiswing/layout/card.html In card layout you can add multiple panels in the same place but then show or hide one panel at a time. @swapnonil: Make that an answer so I can vote it up. :) You may run into problems when using the setContentPane() method. I had cases where all (custom) cursors not showing up anymore after calling it.  1) Setting the first Panel: JFrame frame=new JFrame(); frame.getContentPane().add(new JPanel()); 2)Replacing the panel: frame.getContentPane().removeAll(); frame.getContentPane().add(new JPanel()); Also notice that you must do this in the Event's Thread to ensure this use the SwingUtilities.invokeLater or the SwingWorker  class Frame1 extends javax.swing.JFrame { remove(previouspanel); //or getContentPane().removeAll(); add(newpanel); //or setContentPane(newpanel); invalidate(); validate(); // or ((JComponent) getContentPane()).revalidate(); repaint(); //DO NOT FORGET REPAINT } Sometimes you can do the work without using the revalidation and sometimes without using the repaint.My advise use both.  The other individuals answered the question. I want to suggest you use a JTabbedPane instead of replacing content. As a general rule it is bad to have visual elements of your application disappear or be replaced by other content. Certainly there are exceptions to every rule and only you and your user community can decide the best approach.  I was having exactly the same problem!! Increadible!! The solution I found was: Adding all the components (JPanels) to the container; Using the setVisible(false) method to all of them; On user action setting setVisible(true) to the panel I wanted to show. // Hiding all components (JPanels) added to a container (ex: another JPanel) for (Component component : this.container.getComponents()) { component.setVisible(false); } // Showing only the selected JPanel the one user wants to see panel.setVisible(true); No revalidate() no validate() no CardLayout needed.  On the user action: // you have to do something along the lines of myJFrame.getContentPane().removeAll() myJFrame.getContentPane().invalidate() myJFrame.getContentPane().add(newContentPanel) myJFrame.getContentPane().revalidate() Then you can resize your wndow as needed.  Your use case seems perfect for CardLayout. In card layout you can add multiple panels in the same place but then show or hide one panel at a time. When using CardLayout keep in mind that the preferred size for the panel that uses it will be the size of the LARGEST panel in the layout. If you want the space to be reclaimed you will want to use setVisible(false) and setPreferredSize( new Dimension( 00 ) ) to hide a component. I hadn't heard of CardLayout before. Thanks - was perfect for something I needed to do.  Hope this piece of code give you an idea of changing jPanels inside a JFrame. public class PanelTest extends JFrame { Container contentPane; public PanelTest() { super(""Changing JPanel inside a JFrame""); contentPane=getContentPane(); } public void createChangePanel() { contentPane.removeAll(); JPanel newPanel=new JPanel(); contentPane.add(newPanel); System.out.println(""new panel created"");//for debugging purposes validate(); setVisible(true); } }  Problem: My component does not appear after I have added it to the container. You need to invoke revalidate and repaint after adding a component before it will show up in your container. Source: http://docs.oracle.com/javase/tutorial/uiswing/layout/problems.html  Just call the method pack() after setting the ContentPane (java 1.7 maybe older) like this: JFrame frame = new JFrame(); JPanel panel1 = new JPanel(); JPanel panel2 = new JPanel(); .... frame.setContentPane(panel1); frame.pack(); ... frame.setContentPane(panel2); frame.pack(); ...  It all depends on how its going to be used. If you will want to switch back and forth between these two panels then use a CardLayout. If you are only switching from the first to the second once and (and not going back) then I would use telcontars suggestion and just replace it. Though if the JPanel isn't the only thing in your frame I would use remove(java.awt.Component) instead of removeAll. If you are somewhere in between these two cases its basically a time-space tradeoff. The CardLayout will save you time but take up more memory by having to keep this whole other panel in memory at all times. But if you just replace the panel when needed and construct it on demand you don't have to keep that meory around but it takes more time to switch. Also you can try a JTabbedPane to use tabs instead (its even easier than CardLayout because it handles the showing/hiding automitically)",java swing jpanel layout-manager cardlayout
416947,A,"Swing components are light-weight? Whenever I read about Swing they say they are light weight components. So I just googled Swing and found that it means Swing does not depend on native peers. Is that why they are called ""light weight""? I mean by light weight I thought maybe the Swing components occupy less memory than the AWT components. Isn't that so? Lightweight vs heavyweight is a question of how the UI components are implemented. Heavyweight components wrap operating system objects lightweight components don't. They are implemented strictly in the JDK. what can you say about the memory the components occupy pal ? do the swing components occupy less memory ? It's hard to say. Lightweight components may occupy more simply because the operating system handles some of the stuff with heavyweight components. Or the overhead of OS objects might be huge. Or simply interfacing those objects might have a huge overhead. In addition to this it highly depends on the LAF (Look & Feel) you use. This is one other advantage of Swing: you can change LAF in just a few lines of code.  Swing is considered lightweight because it is fully implemented in Java without calling the native operating system for drawing the graphical user interface components. On the other hand AWT (Abstract Window Toolkit) is heavyweight toolkit as it merely makes calls to the operating system in order to produce its GUI components. The Evolution of the Swing Paint System section from the Painting in AWT and Swing article explains the difference between lightweight and heavyweight: When the original AWT API was developed for JDK 1.0 only heavyweight components existed (""heavyweight"" means that the component has it's own opaque native window). This allowed the AWT to rely heavily on the paint subsystem in each native platform. [...] With the introduction of lightweight components in JDK 1.1 (a ""lightweight"" component is one that reuses the native window of its closest heavyweight ancestor) the AWT needed to implement the paint processing for lightweight components in the shared Java code. As Swing is implemented in Java it does have some performance disadvantage however I hear that performance has improved in recent releases of Java. The advantage of Swing is that it has many more components available such as JTable and JList which are more graphical and extensible than the components provided in AWT allowing for more graphics-rich applications to be developed. i agree that there are too many cool things with swing - especially the tooltips and icons . In Java 6 the Windows look-and-feel delegates to the OS to draw the lightweight components (see http://weblogs.java.net/blog/chet/archive/2006/02/these_are_some.html).",java swing awt
297938,A,"""Always on Top"" Windows with Java In Java is there a way to have a window that is ""Always on top"" regardless if the user switches focus to another application? I've searched the web and all of the solutions lean to some sort of JNI interface with native bindings. Truly this can't be the only way to do it?.. or is it? Try this method of the Window class: Window.setAlwaysOnTop(boolean) It works the same way as the default in the Windows TaskManager: switch to another app but it shows always on top. This was added in Java 1.5 Sample code: import javax.swing.JFrame; import javax.swing.JLabel; public class Annoying { public static void main(String[] args) { JFrame frame = new JFrame(""Hello!!""); // Set's the window to be ""always on top"" frame.setAlwaysOnTop( true ); frame.setLocationByPlatform( true ); frame.add( new JLabel("" Isn't this annoying?"") ); frame.pack(); frame.setVisible( true ); } } Window remains on top even when is not active you would think a simple search for ""java application always on top"" on would have this answer but it couldn't find it. Thanks. Guess what. Now it does!! :) It brings you here! http://www.google.com/search?&q=java+application+always+on+top This is simple and awesome. I was also looking for something like this but didn't know they implemented this in Java 1.5. Thanks for posting. Unfortunately this does not work for me when running a full screen application such as a video game. Anyone know of a way to force it to the top in that situation? @Dream lane I'd probably ask that as a new question This works for a login dialog box but my main application window then goes to the background. I'm open to suggestions. +1 for nothing more than the ""Isn't this annoying"" quip. @MMJZ haha true. Actually I'm surprised I didn't do it for the `args` declaration. I **always** use space after parenthesis. This is a very very old habit that I develop back in the days I used notepad to program. Double clicking on a word would select the parenthesis if there is no space between which was very annoying because I had to delete them afterwards if what I intended to do was re-use the variable somewhere else. This is like the first code I've seen anywhere ever that pads out boolean parameters with spaces.  From my observation I found that AlwaysOnTop privilege is given to the latest process which requested to be always on top. So if you have an application which setAlwaysOnTop(true) and later another application uses this option the privilege is given to the second application. In order to work around this I have set the setAlwaysOnTop(false) and again setAlwaysOnTop(true) whenever any window comes on top of the current window. I've checked it with wordweb in windows. WordWeb is one of the applications which uses AlwaysOnTop option from the OS I'm not sure about if it works properly with your game scenario. Warning: I'm not aware of the side effects. Here is the code example: import java.awt.event.*; import javax.swing.*; public class MainWindow extends JFrame implements WindowFocusListener { public MainWindow() { addWindowFocusListener(this); setAlwaysOnTop(true); this.setFocusable(true); // this.setFocusableWindowState(true); panel = new JPanel(); //setSize(WIDTHHEIGHT); setUndecorated(true); setLocation(XY); setExtendedState(MAXIMIZED_BOTH); setVisible(true); } public void windowGainedFocus(WindowEvent e){} public void windowLostFocus(WindowEvent e) { if(e.getNewState()!=e.WINDOW_CLOSED){ //toFront(); //requestFocus(); setAlwaysOnTop(false); setAlwaysOnTop(true); //requestFocusInWindow(); System.out.println(""focus lost""); } } private JPanel panel; private static final int WIDTH = 200; private static final int HEIGHT = 200; private static final int X = 100; private static final int Y = 100; public static void main(String args[]){ new MainWindow();} }",java gui swing awt
295649,A,Adding rows to a JTable We have a simple project where we read data from a socket and we want to populate a table with the coming data but we can't find a way to add rows to a yet created JTable object we can only find how to add rows at creation time of the table. Is it possible to add rows dynamically to a JTable or there is a better alternative object to deal with this way of showing data? EDIT: Thanks a lot for your answers. All three of them look very promising but I have to choose only one and I think the best is Guillaume's. You should create a custom TableModel. A JTable doesn't actually store the rows it always delegates that to a TableModel. To help you implementing it you should make use of AbstractTableModel. Don't forget to call fireTableRowsInserted() every time you add rows. For better performances if you add a lot of rows try to batch the updates and add many rows at a time.  If you use the default table model for a JTable then you can add rows with following code  if ( dest+1 < table.getRowCount()-1 ) ( (DefaultTableModel) table.getModel() ).insertRow(dest+1 getValuesForNewRow()); else ( (DefaultTableModel) table.getModel() ).addRow(getValuesForNewRow()); It's best to just keep hold of the DefaultTableModel before passing it to the JTable constructor. Then you don't need to touch the JTable or do any casting.  Once you start dynamically adding and removing elements from a JTable you really need to start using a TableModel. See the Java Tutorial for more details.,java swing
225108,A,Resize a JPanel in line with a JDialog I've got a JDialog which contains a series of JPanels in a CardLayout. Some of these panels contain JTables which I would like to be resized in line with any resizing of the JDialog. I am not sure how to achieve this and any help would be greatly appreciated. At present the tables simply remain their current size and do not scale. I'm sure its something simple but I'm having trouble locating the exact approach needed. Many thanks in advance. I will provide any more information if required. edit: The JDialog is used as a wizard so only one of the panels is being displayed at any one time hence the use of CardLayout. I would ideally like to keep this is layout manager although if it is the source of the problems then obviously I would rethink! You can keep the CardLayout but you need to do the following: 1. set the layout of your JDialog to BorderLayout and add a new JPanel (contentPanel) to the JDialog 2. now set this contentPanel layout to be CardLayout 3. add your other panels to the cardlayout as required. 4. Also make sure off the layouts you use on each of the panels you're adding to the CardLayout. By default JPanel uses FlowLayout I think and this is not ideal for a JTable. So you might need to play around with the layout of the panel containing the table as well; try out BoxLayout or BorderLayout for that as well.,java swing resize jdialog
354745,A,"JAVA Swing GUI Components howto RTL view? How can i make my Java Swing GUI Components [Right To Left] for Arabic language from NetBeans Desktop Application? Do yo mean how to display text in a JLabel for instance? you could use it if you have components inside panels inside contentPane  Component[] component = contentPane.getComponents(); for(int i=0; i<component.length; i++){ component[i].applyComponentOrientation(ComponentOrientation.RIGHT_TO_LEFT); Component[] cp = ((Container) component[i]).getComponents(); for(int j=0; j<cp.length; j++){ try{ ((Component) ((JComboBox) cp[j]).getRenderer()).applyComponentOrientation(ComponentOrientation.RIGHT_TO_LEFT); }catch(Exception e){ continue; } } }  Don't you just have to use: Component.setComponentOrientation( ComponentOrientation.RIGHT_TO_LEFT ) I believe that the swing components all already have support for RTL don't they? Not sure how/where you'd do that in regards to netbeans though. There's also Component.applyComponentOrientation(..) to change a whole component tree.  You could use alignment but that would not handle the complexities if you have English letters or numbers embedded within your text. It might be preferable to use some sort of styled text widget or even an embedded HTML/rich text viewer. I don't think that standard JLabels can handle the complexities otherwise. JLabel display unicode letters. I think they relay on the system fonts and if the system fonts can display the letter then everything it's ok. For instance in my comp I can write ""Extraño""  The call of  Component.setComponentOrientation( ComponentOrientation.RIGHT_TO_LEFT ) should do the trick. But be sure to use the SwingConstants LEADING and TRAILING instead of LEFT and RIGHT in your layouts. The same goes for GridBagConstraints.LINE_START or LINE_END instead of WEST or EAST and probably some similar cases which I forgot to mention. That's a great answer the information about using the more meaningful alignment constants may not be a given to others having trouble with this.",java swing right-to-left
477663,A,Is it possible to set a TitledBorder opaque on Swing? Is it somehow possible on Swing to set a TitledBorder transparent so that a background image shines through? Thanks for the hint got confused within my own thoughts :) Strange - TitledBorder.isBorderOpaque() supposedly returns false so it should already work. Maybe the problem is just that the component you're putting the border on just doesn't paint the background image over the border insets?  Found the answer. Use the method setOpaque(false) on the underlying panel.,java swing opacity titled-border
242896,A,Problem with Swing GUI on Macintosh I am new to Swing. Are there any specific issues related to customizing the paint operation on the Mac? I have developed a sample application using NetBeans + Swing on Windows. It is working fine. But if I run the same application on a Mac panels' buttons' labels don't appear on the screen. Only when the mouse over operation is performed on particular component does it get displayed on the screen. Kindly can anyone help me out in solving this issue? Thanks in advance. sakkiharry Since Swing paints all UI itself it is not really influenced by Mac OS. There are exceptions though. If you allow Java to use a native menu the menu will behave like any other Swing menu but it is in fact translated to native menu functions (so it will be displayed on top of screen and behave like a native Mac OS X menu... nothing you as programmer need to care about but great for Mac users who hate menus to appear elsewhere). I guess your issue is probably something else but it's hard to guess if I have no code to work with. Can you break down the issue into an ultra minimal test case? E.g. can you just draw a JFrame add a singe one of your custom buttons there that shows the problematic behavior and just use as much code as is necessary to paint this minimal UI and expose the problem? If you'd post this code here I'd take a closer look into it and will try to find out what causes the issue and how to resolve it (I'm a graduated Java programmer but I also have years of Mac OS X development experience; so these are two fields of knowledge I should know really well but I usually don't combine them as I don't develop in Java for Mac OS X).,java osx swing netbeans
33708,A,"My (Java/Swing) MouseListener isn't listening help me figure out why So I've got a JPanel implementing MouseListener and MouseMotionListener: import javax.swing.*; import java.awt.*; import java.awt.event.*; public class DisplayArea extends JPanel implements MouseListener MouseMotionListener { public DisplayArea(Rectangle bounds Display display) { setLayout(null); setBounds(bounds); setOpaque(false); setPreferredSize(new Dimension(bounds.width bounds.height)); this.display = display; } public void paintComponent(Graphics g) { Graphics2D g2 = (Graphics2D)g; if (display.getControlPanel().Antialiasing()) { g2.addRenderingHints(new RenderingHints(RenderingHints.KEY_ANTIALIASING RenderingHints.VALUE_ANTIALIAS_ON)); } g2.setColor(Color.white); g2.fillRect(0 0 getWidth() getHeight()); } public void mousePressed(MouseEvent event) { System.out.println(""mousePressed()""); mx1 = event.getX(); my1 = event.getY(); } public void mouseReleased(MouseEvent event) { System.out.println(""mouseReleased()""); mx2 = event.getX(); my2 = event.getY(); int mode = display.getControlPanel().Mode(); switch (mode) { case ControlPanel.LINE: System.out.println(""Line from "" + mx1 + "" "" + my1 + "" to "" + mx2 + "" "" + my2 + "".""); } } public void mouseEntered(MouseEvent event) { System.out.println(""mouseEntered()""); } public void mouseExited(MouseEvent event) { System.out.println(""mouseExited()""); } public void mouseClicked(MouseEvent event) { System.out.println(""mouseClicked()""); } public void mouseMoved(MouseEvent event) { System.out.println(""mouseMoved()""); } public void mouseDragged(MouseEvent event) { System.out.println(""mouseDragged()""); } private Display display = null; private int mx1 = -1; private int my1 = -1; private int mx2 = -1; private int my2 = -1; } The trouble is none of these mouse functions are ever called. DisplayArea is created like this: da = new DisplayArea(new Rectangle(CONTROL_WIDTH 0 DISPLAY_WIDTH DISPLAY_HEIGHT) this); I am not really a Java programmer (this is part of an assignment) but I can't see anything glaringly obvious. Can someone smarter than I see anything? I don't see anywhere in the code where you call addMouseListener(this) or addMouseMotionListener(this) for the DisplayArea in order for it to subscribe to those events.  The implements mouselistener mousemotionlistener just allows the displayArea class to listen to some to be defined Swing component's mouse events. You have to explicitly define what it should be listening at. So I suppose you could add something like this to the constructor: this.addMouseListener(this); this.addMouseMotionListener(this);  I don't see any code here to register to the mouse listeners. You have to call addMouseListener(this) and addMouseMotionListener(this) on the DisplayArea.",java swing
