640095,A,"When using a GL_RGBA16F_ARB-texture it contains just crap but I get no error message I generate a texture like this: GLuint id; glGenTextures(1 &id); glBindTexture(GL_TEXTURE_2D id); glTexParameteri(GL_TEXTURE_2D GL_TEXTURE_WRAP_S GL_CLAMP_TO_EDGE); glTexParameteri(GL_TEXTURE_2D GL_TEXTURE_WRAP_T GL_CLAMP_TO_EDGE); glTexParameteri(GL_TEXTURE_2D GL_TEXTURE_MAG_FILTER GL_NEAREST); glTexParameteri(GL_TEXTURE_2D GL_TEXTURE_MIN_FILTER GL_NEAREST); glTexImage2D( GL_TEXTURE_2D 0 GL_RGBA16 //GL_RGBA16F_ARB //< Won't work 256 256 0 GL_RGBA GL_FLOAT NULL ); glBindTexture(GL_TEXTURE_2D 0); I attach it to a framebuffer object (FBO) for rendering to. All of this works like a charm when I set the internal format to GL_RGBA16. However I need a higher dynamic range and was thinking that GL_RGBA16F_ARB might do the trick. Unfortunately if I replace GL_RGBA16 with GL_RGBA16F_ARB in the code given above the texture seems to stop working. Nothing I try to render to the FBO/texture sticks and when I use the texture it contains random garbage. (A lot of purple as it turns out) This would not be so frustrating if I had gotten an error message hinting at what might be wrong but I can't seem to find one. In other words glGetError() returns 0 after the glTexImage2D-call and glCheckFramebufferStatusEXT(GL_FRAMEBUFFER_EXT) returns GL_FRAMEBUFFER_COMPLETE_EXT when I have attached the texture I haven't messed with glClampColorARB(...) ... yet :) Have I forgotten to check for errors in a place/way that I haven't thought of? Do GL_RGBA16F_ARB-textures require any special treatment that I haven't given? Is there anything else that might be wrong? I'm stumped since everything works smoothly with GL_RGBA16... :( EDIT: When using GL_RGBA16F_ARB the first frame I try to render to screen doesn't make it. Seems to me that I should be getting an error message somewhere..? EDIT: By inspecting ShadowIce's working code example I figured out that the problems disappeared if I changed the depth buffer on my FBO and give glRenderBufferStorageEXT(...) GL_DEPTH_COMPONENT24 as its second parameter rather than GL_DEPTH_COMPONENT16. I have no idea why this works but apparently it does work. Also ShadowIce's code breaks like mine if I do the opposite substitution there. How are you actually filling the texture? I am attaching it to an FBO and rendering to it. There shouldn't be anything special to do for setting up a framebuffer with float textures. Some things I would check: Is the FBO bound and the draw/read buffer set correctly before you call glCheckFramebufferStatusEXT? Also try testing it right before you draw to it. Does the texture look ok after a simple glClear with a specific clear color? If yes there might be something wrong with your shaders (if you use any) or the way you draw to the FBO. Are your drivers up to date? And does the problem still exist on a PC with different hardware? How about GL_RGBA32F_ARB? Edit: Check the id of your framebuffer and texture also check if the texture id matches the one attached to your fbo (with glGetFramebufferAttachmentParameteriv). Normally I would guess that everything is ok with that if it works with a RGBA texture but random data (especially purple) is a good sign that nothing was written to the texture or it wasn't cleared properly. I have written a small example application that should work maybe that helps. I have only tested it on windows so for linux you might need to change it a bit: link The example you made worked nicely. Now to isolate the differences... I ought to create sockpuppet-accounts so I could thank you properly ;) Hehe thanks. ;) 1. Yes. Verified by testing right before drawing 2. No it does not look OK 3. I get my drivers from the Ubuntu-repository. Should be reasonably up to date (nvidia). I get the same problem om a different machine 4. I get the same result sometimes but now it has apparently locked completely! (4. continued:) When breaking it in a debugger the stack I get to see is only one deep with ""libGL"" as the only element. The program is completely locked and uses 100% CPU :O Also: Thanks! If you have any more ideas I'm all ears :)  GL_HALF_FLOAT_ARB might work as the type instead of GL_FLOAT. Thanks. Unfortunately this gives the same result; It still works with GL_RGBA16 but fails with GL_RGBA*F_ARB :(",c++ c opengl fbo
746034,A,glDrawPixels in grayscale? I have an image that I'm rendering like this: glDrawPixels(image->width image->height GL_BGR GL_UNSIGNED_BYTE image->imageData); Is there anyway I can draw it in grayscale instead (without loading it into a texture first)? I don't care if only say the blue component is used for the gray value rather than the L2 norm or something I just need a quick and dirty output. GL_LUMINANCE would be great except that it won't work on a 3-channel image. @timday: A perverse idea for you to try and I've no idea if it'll work: glPixelZoom(1.0f/3.0f1.0f); glDrawPixels(3*widthheightGL_LUMINANCEGL_UNSIGNED_BYTEdata); ie treat your 3-channel image as being a 1-channel (grayscale) image 3 times as wide and compensate for this by squishing the width using the x zoom factor. I believe GL always does nearest-neighbour sampling for zoomed glDrawPixels so it ought to consistently pick out the same component from each triple of samples as you require. Oh my God..... I can't believe that works! It sort of splits the image in half and one side grainier than the other but it works. Could be something to do with the precision with which 1.0/3.0 is maintained internally (especially if it works OK up to a certain size). I'd suggest adjusting the ratio very slightly or using a 4-bytes-per-pixel format and a zoom factor of 0.25.,c++ opengl
1569829,A,Open Source C++ game engine math libraries? I'm looking for a free to use game engine math library. Specifically I'd like a good matrix and vector implementation. And everything needed to move objects in 3D space. Does anyone know any good ones? I'm targeting OpenGL. I'd like to write them myself but don't have the time. Besides Ogre 3D there's also Crystal Space. Here's an article that compares the two. That article appears to 404 on me. @darthcoder it looks like arcanoria.com did some reorganizing. I've updated the article's URL accordingly  I have good work with Open Dynamics Engine is Full and Stable Physics Engine the ode in a BSD License and have some functions for Matrix Manipulation Quaternion and rotations.  Take a look here https://sourceforge.net/projects/mg3d/ It is an opensource engine that has all former OpenGL transformation routines. The implementation here is very straightforward and clear. And it is very easy to include the module with the routines in your project.  If you want an entire 3D engine (which of course would contain the 3d maths you need) see Ogre 3D (LGPL) Actually MIT license now for current svn trunk and all coming releases.  I'd recommend OpenGL Mathematics (GLM) Though if you want physics with your math you could go with Bullet Physics Library Finally if you want an entire engine i'd go with OGRE I think GLM will work nicely... seems light weight enough and has what I need  You might want to consider Blitz++.,c++ opengl
933020,A,Macro use depending on integer I have to use a macro multiple times inside a function and the macro that needs to be used depends on a number I pass into the function. e.g.  function(int number) { switch(number) { case 0: doStuff(MACRO0); break; case 1: doStuff(MACRO1); break; } } The problem is: I have a lot stuff to do per switch statement with the same macro. Is there are more elegant solution then having all that stuff in the switch statement? Like passing the macro itself to the function? I have read about eval() like methods in C++ but they just don't feel right to me. Another way could be do determine into what the macro expands but I haven't found any info on this. Oh it's openGL actually. This very much depends on what MACRO1 expands to. If it's a constant you can just call the function outside of the switch or do multiple fall-through cases. If it depends on the local context then you will have to evaluate it every time.  I would use a function object struct Method1 { void operator()() { ... } }; template<typename Method> void function(Method m) { ... m(); ... } int main() { function(Method1()); } Why not just use a function pointer? Because function objects using op() are faster and can be inlined. Given that he is doing OpenGL i think speed matters.  In addition to the above suggestions often I find using virtual inheritance can get rid of long conditionals especially switches-over-enums type code. I'm not sure what your particular situation so I'm not sure how applicable his will be but let's say the above was enum StyleID { STYLE0 = 0 STYLE1 STYLE2 /* ... */ }; void drawStyle(StyleID id) { switch(id) { case STYLE1: doDraw(MACROSTYLE1); break; /* ... */ }; } Long blocks of switches could be avoided via virtual inheritance: class StyleInterface { /* some methods */ virtual void doDraw() = 0; }; class Style1 : public StyleInterface { /* concrete impl */ virtual void doDraw() { doDraw(MACROSTYLE1); } }; void drawStyle(StyleInterface* id) { id->doDraw(); },c++ opengl macros
366742,A,Creating an Environment Stack in OpenGL I'd like to create an abstraction in OpenGL of the environment settings(blending stenciling depth etc.) that works like the matrix stack. Push onto the stack make any changes you need draw your objects then pop the stack and go back to the prior settings. For example currently you might have drawing code like this: glEnable(GL_BLEND); glBlendFunc(GL_SRC_ALPHA GL_ONE_MINUS_SRC_ALPHA); glDisable(GL_DEPTH_TEST); //Draw operations glEnable(GL_DEPTH_TEST); glDisable(GL_BLEND); But with an environment stack it would look like this: glPushEnv(); glEnable(GL_BLEND); glBlendFunc(GL_SRC_ALPHA GL_ONE_MINUS_SRC_ALPHA); glDisable(GL_DEPTH_TEST); //Draw operations glPopEnv(); As I see it there are only 2 ways to do this: Create my own 'flavor' of each environment setting function and call that. It will in turn update the current EnvStack data structure and call the OpenGL environment function. Alter the OpenGL environment functions to point to my environment functions which will again update the current EnvStack data structure and call the original OpenGL environment functions. So option 1 is obviously much simpler. But I run into a problem if I'm using other peoples code in that I don't necessarily know what changes it's making to the environement and therefor my data structure would be out of sync. And since the whole point is to have a simple method of ensuring the environment settings are correct this is not cool. So my question is in this context how do I change the functions that the OpenGL environment functions point to? OpenGL already contains this functionality. You want glPushAttrib(GL_ALL_ATTRIB_BITS); and glPopAttrib();. See http://opengl.org/documentation/specs/man_pages/hardcopy/GL/html/gl/pushattrib.html for more. Wow. I have never come across that. It seemed like something so useful they'd have to have a way to do it. Thanks.,c++ c opengl abstraction
371665,A,"openGL into png I'm trying to convert an openGL [edit: ""card that I drew""(?):) thx unwind]containing a lot of textures (nothing moving) into one PNG file that I can use in another part of the framework I'm working with. Is there a C++ library that does that? thanks! What does ""card that I drew"" mean? it's a static constant scene that looks like a card... What is an ""OpenGL file""? OpenGL is a graphics API it doesn't specify any file formats. Do you mean a DDS file or something?  There are better ways to make a compose texture than drawing them with the graphics card. This is really something you would want to do before hand on the cpu store and then use as and when you need it with opengl Can you give me a clue on how I would do that?  If you simply mean ""take a scene rendered by OpenGL and save it as an image"" then it is fairly straightforward. You need to read the scene with glReadPixels() and then convert that data to an image format such as PNG (http://www.opengl.org/resources/faq/technical/miscellaneous.htm). There are also more efficient ways of achieving this such as using FBOs. Instead of rendering the scene directly into the framebuffer you can render it to a texture via an FBO then render that texture as a full-screen quad. You can then take this texture and save it to a file (using glGetTexImage for example).",c++ opengl png ldf
52431,A,How do I draw text using OpenGL SDL and C++? I heard about SDL_TFF which I read about here but I don't understand how am I supposed to connect the TrueType2 library. Maybe there is something better out there? Here's a good answer if you decide to use ttf: http://stackoverflow.com/questions/5289447/using-sdl-ttf-with-opengl You can try to use FreeGLUT. If you like you can pull the text drawing files from the project.  I came across this great guide on linking in SDL extensions for those new to SDL which you may find useful. That said when I had your problem I eventually went with FTGL as the way SDL-ttf produces an SDL-Surface with its font rendered on it overcomplicated matters in my situation. This may not be the case in your situation though  For OpenGL things I usually use QT. This library is well documented and easy to use.  This article is about SDL and text output. Hope that helps.,c++ opengl sdl
1719325,A,"FLTK in Cygwin using Eclipse (Linking errors) I have this assignment due that requires the usage of FLTK. The code is given to us and it should compile straight off of the bat but I am having linking errors and do not know which other libraries I need to include. I currently have ""opengl32"" ""fltk_gl"" ""glu32"" and ""fltk"" included (-l) each of which seem to reduce the number of errors. I compiled FLTK using make with no specified options. Including all of the produced library files doesn't fix the problem and I'm convinced that it's just some Windows specific problem. Compile log: **** Build of configuration Debug for project CG5 **** make all Building target: CG5.exe Invoking: Cygwin C++ Linker g++ -o""CG5.exe"" ./src/draw_routines.o ./src/gl_window.o ./src/my_shapes.o ./src/shape.o ./src/shapes_ui.o ./src/tesselation.o -lopengl32 -lfltk_z -lfltk_gl -lglu32 -lfltk /usr/lib/gcc/i686-pc-cygwin/3.4.4/../../../libfltk_gl.a(Fl_Gl_Window.o):Fl_Gl_Window.cxx:(.text+0x197): undefined reference to `_SelectPalette@12' /usr/lib/gcc/i686-pc-cygwin/3.4.4/../../../libfltk_gl.a(Fl_Gl_Window.o):Fl_Gl_Window.cxx:(.text+0x1a7): undefined reference to `_RealizePalette@4' /usr/lib/gcc/i686-pc-cygwin/3.4.4/../../../libfltk_gl.a(Fl_Gl_Window.o):Fl_Gl_Window.cxx:(.text+0x1fe): undefined reference to `_glDrawBuffer@4' /usr/lib/gcc/i686-pc-cygwin/3.4.4/../../../libfltk_gl.a(Fl_Gl_Window.o):Fl_Gl_Window.cxx:(.text+0x20d): undefined reference to `_glReadBuffer@4' /usr/lib/gcc/i686-pc-cygwin/3.4.4/../../../libfltk_gl.a(Fl_Gl_Window.o):Fl_Gl_Window.cxx:(.text+0x23a): undefined reference to `_glGetIntegerv@8' /usr/lib/gcc/i686-pc-cygwin/3.4.4/../../../libfltk_gl.a(Fl_Gl_Window.o):Fl_Gl_Window.cxx:(.text+0x2c3): undefined reference to `_glOrtho@48' /usr/lib/gcc/i686-pc-cygwin/3.4.4/../../../libfltk_gl.a(Fl_Gl_Window.o):Fl_Gl_Window.cxx:(.text+0x2f3): undefined reference to `_SwapBuffers@4' ...and lots more Thanks a ton for the help. EDIT: These first few lines are obviously OpenGL related although I'm still not sure what additional libraries need to be included. its probably not it but try changing the order so that -lglu32 is before the fltk libs. Also are you certain its: -lGLU32 -lOpenGL32 rather than -lGLU -lGL ? Sorry for the lack of closure but I just booted into my Linux netbook and got it working. -lfltk -lfltk_gl -lGLU -lGL -lXext -lX11 -lm  Just a guess: your makefile was written for Linux and on Cygwin some libraries are either missing or in a different place. You're going to have to examine the makefile locate the missing libraries and either move the libs to where the makefile expects them or change the makefile to look in the right place. The libraries it needs are listed on the line starting g++ (prepend 'lib' to the names after the -l flags)",c++ windows opengl linker-error fltk
1167120,A,OpenGL Alpha blending with wrong color I am trying to create a simple ray tracer. I have a perspective view which shows the rays visibly for debugging purposes. In my example screenshot below I have a single white sphere to be raytraced and a green sphere representing the eye. Rays are drawn as lines with glLineWidth(10.0f) If a ray misses the sphere it is given color glColor4ub(100100100100); in my initialization code I have the following:  glEnable(GL_ALPHA_TEST); glAlphaFunc(GL_GREATER 0.0f); glEnable(GL_BLEND); glBlendFunc(GL_SRC_ALPHAGL_SRC_ALPHA); You can see in the screen shot that for some reason the rays passing between the perspective view point and the sphere are being color blended with the axis line behind the sphere rather than with the sphere itself. Here is a screenshot: Can anyone explain what I am doing wrong here? Thanks!! I edited to include your screenshot AlphaTest is only for discarding fragments - not for blending them. Check the spec By using it you are telling OpenGL that you want it to throw away the pixels instead of drawing them so you won't can any transparent blending. The most common blending function is glBlendFunc (GL_SRC_ALPHA GL_ONE_MINUS_SRC_ALPHA); You can also check out the OpenGL Transparency FAQ.  You dont need the glAlphaFunc disable it. Light rays should be blended by adding to the buffer: glBlendFunc(GL_ONE GL_ONE) (for premultiplied alpha which you chose. Turn off depth buffer writing (not testing) when rendering the rays: glDepthMask(GL_FALSE) Render the rays last.  Is it a possibility you cast those rays before you draw the sphere? Then if Z-buffer is enabled the sphere's fragments simply won't be rendered as those parts of rays are closer. When you are drawing something semi-transparent (using blending) you should watch the order you draw things carefully. In fact I think you cannot use Z-buffer in any sensible way together with ray-tracing process. You'll have to track Z-order manually. While we are at it OpenGL might not be the best API to visualize ray-tracing process. (It will do so possibly much slower than pure software ray-tracer) @puddlesofjoy: any chance you could edit the question and add the result after this fix? It might be instructive for people to see what your intended result looked like. Not a biggie - just a suggestion. Glad this worked out! Well I'll be... just changing the order of my drawing code is all it took; I had no idea that could effect things so much!! Thank you sir! You are a gentleman and a scholar. Just to clear up my intent for the curious. The actual ray tracing is fully independent of the OpenGL drawing. I have just thrown in a 3d perspective view to help me debug while I get my ray tracer working. It just shows the rays and a copy of the raytraced image textured onto a quad in front of the raytracer eye point.,c++ qt opengl
1191525,A,"I can't get the transparency in my images to work Stemming from this question of mine: http://stackoverflow.com/questions/1191093/im-seeing-artifacts-when-i-attempt-to-rotate-an-image In the source code there I am loading a TIF because I can't for the life of me get any other image format to load the transparency parts correctly. I've tried PNG GIF & TGA. I'd would like to be able to load PNGs. I hope the source code given in the question above will be enough if not then let me know. For a better description of what happens when I attempt to load some other format -- One of the images I was attempting was a 128*128 orange triangle. Depending on the format it would either make the entire 128*128 square orange or make the transparent parts of the image white. OK I'm new at OpenGL + SDL but here is what I have.. Loads all? formats SDL_image supports except I can't get .xcf to work and don't have a .lbm to test with. //called earlier.. glEnable(GL_BLEND); glBlendFunc(GL_SRC_ALPHA GL_ONE_MINUS_SRC_ALPHA); //load texture SDL_Surface* tex = IMG_Load(file.c_str()); if (tex == 0) { std::cout << ""Could not load "" << file << std::endl; return false; } glGenTextures(1 &texture); glBindTexture(GL_TEXTURE_2D texture); //nearest works but linear is best when scaled? glTexParameteri(GL_TEXTURE_2D GL_TEXTURE_MIN_FILTER GL_NEAREST); glTexParameteri(GL_TEXTURE_2D GL_TEXTURE_MAG_FILTER GL_NEAREST); width = tex->w; height = tex->h; //IMG_is* doesn't seem to work right esp for TGA so use extension instead.. std::string ext = file.substr(file.length() - 4); bool isBMP = (ext.compare("".bmp"") == 0) || (ext.compare("".BMP"") == 0); bool isPNG = (ext.compare("".png"") == 0) || (ext.compare("".PNG"") == 0); bool isTGA = (ext.compare("".tga"") == 0) || (ext.compare("".TGA"") == 0); bool isTIF = ((ext.compare("".tif"") == 0) || (ext.compare("".TIF"") == 0) || (ext.compare(""tiff"") == 0) || (ext.compare(""TIFF"") == 0)); //default is RGBA but bmp and tga use BGR/A GLenum format = GL_RGBA; if(isBMP || isTGA) format = (tex->format->BytesPerPixel == 4 ? GL_BGRA : GL_BGR); //every image except png and bmp need to be converted if (!(isPNG || isBMP || isTGA || isTIF)) { SDL_Surface* fixedSurface = SDL_CreateRGBSurface(SDL_SWSURFACE width height 32 0x000000ff 0x0000ff00 0x00ff0000 0xff000000); SDL_BlitSurface(tex 0 fixedSurface 0); glTexImage2D(GL_TEXTURE_2D 0 GL_RGBA width height 0 format GL_UNSIGNED_BYTE fixedSurface->pixels); SDL_FreeSurface(fixedSurface); } else { glTexImage2D(GL_TEXTURE_2D 0 GL_RGBA width height 0 format GL_UNSIGNED_BYTE tex->pixels); } SDL_FreeSurface(tex); list = glGenLists(1); glNewList(list GL_COMPILE); GLint vertices[] = { 00 00 01 0height 11 widthheight 10 width0 }; glEnableClientState(GL_TEXTURE_COORD_ARRAY); glEnableClientState(GL_VERTEX_ARRAY); glBindTexture(GL_TEXTURE_2D texture); glTexCoordPointer(2 GL_INT 4*sizeof(GLint) &vertices[0]); glVertexPointer(2 GL_INT 4*sizeof(GLint) &vertices[2]); glDrawArrays(GL_POLYGON 0 4); glDisableClientState(GL_VERTEX_ARRAY); glDisableClientState(GL_TEXTURE_COORD_ARRAY); glEndList(); And then to draw I set the color to opaque white (doesn't affect transparency?) then just call the list.. glColor4f(1111); glCallList(list); And of course any help for my code would be much appreciated too! :) I used bits and pieces from your code and it finally worked. Turns out when I was loading the image ( I used my own function instead of IMG_Load() ) it was discarding the alpha layer as it was converting the BPPs. So thanks a lot for your code.  Make sure that you have alpha blending enabled with glEnable(GL_BLEND); glBlendFunc(GL_SRC_ALPHA GL_ONE_MINUS_SRC_ALPHA); otherwise primitives will draw solid colors where there should be transparency. You may need a different blendfunc. This is a common setup. I have that code in my previous question linked in the first post. Actually you have: glBlendFunc(GL_ONE GL_ONE_MINUS_SRC_ALPHA); // notice the GL_ONE instead of GL_SRC_ALPHA - this can make a difference depending on what you are seeing Sorry if you had the code already I wasn't able to scroll the code block on an iPhone. As Jim was saying the blendfunc that you have may not be correct. The blendfunc you're using is for blending a texture with pre-multiplied alpha. Ah well I tried your code then and now it just won't draw it at all :( Try to load in an image that has a known amount of transparency then look at the loaded buffer in the debugger to make sure that the alpha value contains the transparency you expect. If you don't see anything at all I suspect that the alpha could be 0.  I'm not familiar with SDL but since it's SDL that loading the image I would look closer at their docs. I use .png in my own work along with OpenGL and transparency works with no problem. (I use a .png parser called LightZPng.) Also I just noticed your linked post has: glBlendFunc(GL_ONE GL_ONE_MINUS_SRC_ALPHA); instead of: glBlendFunc(GL_SRC_ALPHA GL_ONE_MINUS_SRC_ALPHA); This would have the affect of adding the pixels that should be transparent to whatever is in the background (assuming the alpha is 0 in those texels). Changing that makes the image not appear at all. Even with the TIF now Huh could it be that alpha is simply 0 for all your texels? I would look at your image data before passing it to glTexImage2D to confirm what the alpha values are for some texels. If they are simply RGB images (no alpha at all) then be sure to do a glColor4ub(255 255 255 255) before rendering to be sure your alpha is effectively set to fully opaque.",c++ gui opengl sdl
1147249,A,Connecting Catmull-Rom splines together and calculating its length? I'm trying to create a class which takes in any number of points (position and control) and creates a catmull-rom spline based on the information given. What I'm doing - and I'm really unsure if this is the right way to do it - is storing each individual point in a class like so: class Point { public: Vector3 position; Vector3 control; } Where obviously position is the position of the point and control is the control point. My issue is connecting up the splines - obviously given the above class holding a point in the spline array indicates that any given position can only have one control point. So when having three or more points in a catmull rom spline the various individual catmull-rom splines which are being connected share one position and one control with another such spline. Now with position being the same is required - since I want to create splines which are continuous between themselves. However I really wonder should the control points also be the same between the two splines? With a bit of fiddling of the control points I can make it appear to be transitioning smoothly from one spline to another however I must emphasize that I'm not sure if the way they are transitioning is consistent with how catmull-rom splines form their shape. I'd much rather do it correctly than sit on my hands and rationalize that it's good enough. Obviously the second part of my question is self explanatory: Given two control and position points how do I calculate the length of a catmull-rom spline? With regards to measuring the lengths you can do this with calculus since its a polynomial spline. You need to do integrate the distance function across the line. Its described quite well on Wikipedia...  To define the spline between two control points the Catmull-Rom spline needs the control points and the tangent vector at each control point. However the tangent vector at internal (i.e. non-endpoint) control points is defined by the control points on either side of it: T(Pn) = (Pn+1 - Pn-1) / 2. For closed curves the spline is completely defined by the set of control points. For non-closed curves you need to also supply the tangent vector at the first and last control point. This is commonly done: T(P0) = P1 - P0 and T(Pn) = Pn - Pn-1. Thus for closed curves your data structure is just a list of control points. For general splines it's a list of points plus the first and last normal vector. If you want to have a cardinal spline then you can add a weighting factor to the tangent vector calculation as in the Wikipedia article. To calculate the length of such a spline one approach would be to approximate it by evaluating the spline at many points and then calculating the linear distance between each neighboring pair of points.,c++ opengl graphics directx spline
23918,A,"OpenGL Rotation I'm trying to do a simple rotation in OpenGL but must be missing the point. I'm not looking for a specific fix so much as a quick explanation or link that explains OpenGL rotation more generally. At the moment I have code like this: glPushMatrix(); glRotatef(90.0 0.0 1.0 0.0); glBegin(GL_TRIANGLES); glVertex3f( 1.0 1.0 0.0 ); glVertex3f( 3.0 2.0 0.0 ); glVertex3f( 3.0 1.0 0.0 ); glEnd(); glPopMatrix(); But the result is not a triangle rotated 90 degrees. Edit Hmm thanks to Mike Haboustak - it appeared my code was calling a SetCamera function that use glOrtho. I'm too new to OpenGL to have any idea of what this meant but disabling this and rotating in the Z-axis produced the desired result. Thanks! The ""accepted answer"" is not fully correct - rotating around the Z will not help you see this triangle unless you've done some strange things prior to this code. Removing a glOrtho(...) call might have corrected the problem in this case but you still have a couple of other issues. Two major problems with the code as written: Have you positioned the camera previously? In OpenGL the camera is located at the origin looking down the Z axis with positive Y as up. In this case the triangle is being drawn in the same plane as your eye but up and to the right. Unless you have a very strange projection matrix you won't see it. gluLookat() is the easiest command to do this but any command that moves the current matrix (which should be MODELVIEW) can be made to work. You are drawing the triangle in a left handed or clockwise method whereas the default for OpenGL is a right handed or counterclockwise coordinate system. This means that if you are culling backfaces (which you are probably not but will likely move onto as you get more advanced) you would not see the triangle as expected. To see the problem put your right hand in front of your face and imagining it is in the X-Y plane move your fingers in the order you draw the vertices (11) to (32) to (31). When you do this your thumb is facing away from your face meaning you are looking at the back side of the triangle. You need to get into the habit of drawing faces in a right handed method since that is the common way it is done in OpenGL. The best thing I can recommend is to use the NeHe tutorials - http://nehe.gamedev.net/. They begin by showing you how to set up OpenGL in several systems move onto drawing triangles and continue slowly and surely to more advanced topics. They are very easy to follow.  Regarding Projection matrix you can find a good source to start with here: http://msdn.microsoft.com/en-us/library/bb147302(VS.85).aspx It explains a bit about how to construct one type of projection matrix. Orthographic projection is the very basic/primitive form of such a matrix and basically what is does is taking 2 of the 3 axes coordinates and project them to the screen (you can still flip axes and scale them but there is no warp or perspective effect). transformation of matrices is most likely one of the most important things when rendering in 3D and basically involves 3 matrix stages: Transform1 = Object coordinates system to World (for example - object rotation and scale) Transform2 = World coordinates system to Camera (placing the object in the right place) Transform3 = Camera coordinates system to Screen space (projecting to screen) Usually the 3 matrix multiplication result is referred to as the WorldViewProjection matrix (if you ever bump into this term) since it transforms the coordinates from Model space through World then to Camera and finally to the screen representation. Have fun  When I had a first look at OpenGL the NeHe tutorials (see the left menu) were invaluable.  Ensure that you're modifying the modelview matrix by putting the following before the glRotatef call: glMatrixMode(GL_MODELVIEW); Otherwise you may be modifying either the projection or a texture matrix instead.  Do you get a 1 unit straight line? It seems that 90deg rot. around Y is going to have you looking at the side of a triangle with no depth. You should try rotating around the Z axis instead and see if you get something that makes more sense. OpenGL has two matrices related to the display of geometry the ModelView and the Projection. Both are applied to coordinates before the data becomes visible on the screen. First the ModelView matrix is applied transforming the data from model space into view space. Then the Projection matrix is applied with transforms the data from view space for ""projection"" on your 2D monitor. ModelView is used to position multiple objects to their locations in the ""world"" Projection is used to position the objects onto the screen. Your code seems fine so I assume from reading the documentation you know what the nature of functions like glPushMatrix() is. If rotating around Z still doesn't make sense verify that you're editing the ModelView matrix by calling glMatrixMode. IMPORTANT! See also Perry's answer below.  I'd like to recommend a book: 3D Computer Graphics : A Mathematical Introduction with OpenGL by Samuel R. Buss It provides very clear explanations and the mathematics are widely applicable to non-graphics domains. You'll also find a thorough description of orthographic projections vs. perspective transformations.",c++ opengl glut
